300499200	86.0
300585600	87.1
300672000	88.0
300758400	90.0
300844800	90.3
300931200	89.9
301017600	86.6
301104000	86.7
301190400	86.5
301276800	85.3
301363200	84.4
301449600	84.3
301536000	84.1
301622400	83.6
301708800	83.8
301795200	85.7
301881600	87.4
301968000	88.1
302054400	86.8
302140800	84.9
302227200	85.0
302313600	85.7
302400000	87.1
302486400	86.7
302572800	87.6
302659200	89.2
302745600	87.9
302832000	87.0
302918400	86.4
303004800	87.2
303091200	86.9
303177600	88.1
303264000	86.2
303350400	82.5
303436800	82.5
303523200	82.5
303609600	84.5
303696000	83.7
303782400	80.9
303868800	73.8
303955200	72.0
304041600	73.0
304128000	74.0
304214400	74.8
304300800	74.3
304387200	73.3
304473600	76.2
304560000	72.6
304646400	69.9
304732800	69.6
304819200	70.5
304905600	71.2
304992000	71.2
305078400	72.1
305164800	78.7
305251200	80.6
305337600	80.9
305424000	81.9
305510400	81.1
305596800	80.4
305683200	79.2
305769600	80.1
305856000	81.9
305942400	87.8
306028800	90.4
306115200	90.2
306201600	90.2
306288000	91.2
306374400	90.8
306460800	89.9
306547200	81.7
306633600	81.8
306720000	78.9
306806400	75.4
306892800	73.1
306979200	74.6
307065600	75.5
307152000	76.3
307238400	77.0
307324800	77.0
307411200	74.2
307497600	73.7
307584000	73.3
307670400	72.5
307756800	72.3
307843200	73.1
307929600	72.8
308016000	72.7
308102400	74.8
308188800	74.9
308275200	74.8
308361600	75.5
308448000	75.4
308534400	74.6
308620800	75.5
308707200	75.5
308793600	75.2
308880000	75.8
308966400	76.0
309052800	77.2
309139200	78.9
309225600	79.5
309312000	89.1
309398400	95.1
309484800	106.0
309571200	78.2
309657600	1830.0
309744000	2000.0
309830400	924.0
309916800	321.0
310003200	171.0
310089600	145.0
310176000	136.0
310262400	129.0
310348800	140.0
310435200	143.0
310521600	133.0
310608000	133.0
310694400	128.0
310780800	125.0
310867200	123.0
310953600	124.0
311040000	314.0
311126400	274.0
311212800	204.0
311299200	178.0
311385600	164.0
311472000	154.0
311558400	146.0
311644800	138.0
311731200	131.0
311817600	125.0
311904000	120.0
311990400	116.0
312076800	111.0
312163200	108.0
312249600	105.0
312336000	103.0
312422400	99.8
312508800	98.1
312595200	96.4
312681600	94.9
312768000	94.0
312854400	93.4
312940800	92.5
313027200	91.0
313113600	90.2
313200000	89.7
313286400	89.3
313372800	88.7
313459200	88.8
313545600	88.1
313632000	87.3
313718400	87.0
313804800	86.2
313891200	257.0
313977600	354.0
314064000	298.0
314150400	785.0
314236800	1160.0
314323200	510.0
314409600	334.0
314496000	212.0
314582400	171.0
314668800	156.0
314755200	183.0
314841600	656.0
314928000	874.0
315014400	726.0
315100800	705.0
315187200	672.0
315273600	492.0
315360000	436.0
315446400	361.0
315532800	309.0
